6150	1124	1
36	802	1
194	1638	1
6464	505	1
7195	789	1
4006	617	1
3518	14	1
5050	1619	1
4034	431	1
2779	1050	1
544	1097	-1
168	177	1
4155	248	1
1298	1464	1
7501	177	1
7257	372	1
7894	591	1
3722	258	1
4070	1281	1
7397	266	1
6890	749	1
465	308	1
332	140	1
3395	215	1
4472	1637	1
6773	734	1
2625	1562	1
6024	402	1
1896	308	1
6309	1800	1
2873	248	1
5921	1562	1
5769	863	1
4307	965	1
570	308	1
6088	1423	1
7566	1378	1
2807	1	1
6941	598	1
5965	38	1
3351	46	1
5788	1405	1
5185	1361	1
2008	1222	1
3772	1632	1
6740	46	1
2915	67	1
5514	852	1
6459	771	1
2111	1116	1
2273	206	1
30	17	1
2031	983	1
1995	1443	1
155	847	1
7292	1313	1
7343	669	1
1184	1638	1
4272	537	1
2553	248	1
4143	656	1
2485	1645	1
7284	1771	1
1269	830	1
4649	1889	1
3889	422	1
7868	1636	1
632	727	1
1211	1091	1
6295	1400	1
7907	698	1
4519	1440	1
1352	615	1
6400	229	1
7051	1636	1
211	142	1
7304	1703	1
1728	906	1
6313	222	1
7272	953	1
5695	308	1
4292	1320	1
3109	687	1
2053	842	1
4632	810	1
7591	1443	1
3255	1396	1
5917	960	1
2448	814	1
2449	814	1
6786	1	1
7499	1703	1
6156	1636	1
6706	1732	1
6370	1124	1
368	88	1
1974	402	1
2746	369	1
513	1124	1
7447	1418	1
1575	1540	1
878	1308	1
1962	1236	1
3774	1719	1
506	365	1
5745	326	1
3925	1619	1
2324	1895	1
7871	830	1
3319	471	1
6690	1646	1
5714	215	1
2382	431	1
533	861	1
1791	1103	1
5505	537	1
5163	412	1
3607	810	1
5237	1636	1
1653	1228	1
4000	379	1
2359	616	1
3426	810	1
4942	308	1
7012	92	1
3148	1903	1
5764	810	1
6516	1924	1
6877	425	1
657	327	1
7520	365	1
472	1295	1
1025	1482	1
6761	1638	1
2208	863	1
5494	1797	1
1480	1021	1
3296	261	1
1690	1124	1
5184	1443	1
830	340	1
6148	1938	1
2959	297	1
2994	61	1
5390	1944	1
5601	654	1
3656	1370	1
186	244	1
5137	88	1
7715	1124	1
2908	669	1
5376	1637	1
1975	960	1
117	751	1
7691	975	1
4643	1959	1
7574	973	1
3783	1747	1
7712	1341	1
1330	1540	1
1476	1648	1
496	1482	1
2572	859	1
3624	248	1
4695	751	1
88	810	1
7707	1339	1
2467	1644	1
3591	966	1
5773	287	1
2448	1967	1
5413	1821	1
2917	1462	1
6525	1532	1
5903	88	1
862	1562	1
6980	445	1
4099	1214	1
6993	316	1
7558	1443	1
7546	381	1
1883	953	1
1695	1655	1
640	810	1
2259	1166	1
1279	1582	1
1073	262	1
2547	926	1
5967	1116	-1
450	1380	1
687	1895	1
1925	598	1
4397	1301	1
7237	1833	1
4488	1727	1
3466	902	1
7259	402	1
3482	896	1
5036	1086	1
6422	495	1
4350	1415	1
5310	1623	1
248	1123	1
2597	1761	1
6367	46	1
2977	88	1
6485	1641	1
5831	1337	1
7284	1867	1
6026	1755	1
2647	249	1
7629	1729	1
4045	926	1
1120	373	1
2208	830	1
555	1534	1
992	1384	1
3334	1013	1
5716	17	1
1124	1484	1
2197	1638	1
6658	830	1
7317	606	1
7519	1370	1
4337	1341	1
7312	45	1
5764	402	1
4598	1124	1
4800	249	1
2767	790	1
4925	1967	1
405	206	1
395	177	1
3374	1944	1
2055	308	1
5407	598	1
7523	1443	1
2943	598	1
7114	1484	1
6126	1443	1
7340	1619	1
7515	1621	1
1956	520	1
5321	1864	1
2893	1124	1
820	693	1
6124	1802	1
6084	709	1
2520	26	-1
4553	1629	1
3295	1636	1
5542	1892	1
6499	606	1
4904	1336	1
6655	1623	1
4486	373	-1
46	1471	1
5996	719	1
2073	504	1
4196	607	1
7758	1464	1
1843	248	1
2063	566	1
1560	46	1
7744	1657	1
2223	810	1
6753	504	1
2136	308	1
7289	1423	1
7248	1644	1
7728	1394	1
5299	102	1
5204	510	1
1558	1443	1
2974	1645	1
5692	415	1
5714	206	1
780	659	1
3047	423	1
4479	1147	1
3624	656	1
4135	1584	1
3001	584	1
4499	1081	1
6528	1778	1
121	46	1
2412	1405	1
1220	1373	1
2927	440	1
7789	1703	1
7247	365	1
1411	1719	1
65	1434	1
5	1339	1
1917	328	1
6349	1173	1
2575	1475	1
1597	1	1
6075	1646	1
4604	1128	1
6097	26	1
5775	125	1
6408	783	1
5269	264	1
2461	655	1
309	1887	1
7050	733	1
6088	248	1
461	751	1
5448	88	1
2747	1116	1
485	597	1
3661	177	1
7787	537	1
6839	922	1
3336	1029	1
3972	1713	1
1944	1051	1
2226	656	1
5522	1384	1
6288	1704	1
255	1232	1
7261	206	1
3313	598	1
4337	1761	1
3079	1214	1
3193	1491	1
121	1316	1
400	1	1
3011	1924	1
7302	172	1
3349	1636	1
4624	1724	1
5270	385	1
1914	261	1
5345	1556	1
3096	1700	1
308	693	1
2776	709	1
495	1703	1
679	1079	1
6008	177	1
3446	1124	1
621	464	1
4418	340	1
3588	496	1
5211	1269	1
2433	1021	1
1732	1630	1
6119	1745	1
3553	840	1
3998	177	1
469	1124	1
2246	1	1
5559	1924	1
736	38	1
7244	1419	1
5206	1077	1
7534	842	1
5142	468	1
7386	456	1
5593	709	1
5179	206	1
7294	1236	1
2943	1121	1
7495	356	1
2978	1646	1
5828	1745	1
7821	196	1
447	359	1
4790	1709	1
2935	177	1
3646	698	1
1219	484	1
1945	751	1
3036	1638	1
607	1619	1
7198	1121	1
1293	549	1
6117	980	1
314	1	-1
2265	314	1
3766	1646	1
3806	1011	1
1578	215	1
1611	384	1
3786	234	1
6400	102	1
7775	1841	1
2895	1547	1
494	369	1
7345	960	1
4566	1772	1
7365	1296	1
1807	46	1
3733	215	1
6163	709	1
904	903	1
4261	1944	1
4530	1621	1
1790	1732	1
935	1021	1
3567	46	1
2440	248	1
6904	1060	1
7314	1067	1
7747	1745	1
1799	1295	1
2253	1528	1
7884	519	1
1074	510	1
5508	308	1
2365	1912	1
2482	1003	1
2522	785	1
2561	1638	1
957	1557	1
2083	1832	1
2598	192	1
2185	1109	1
7200	1638	1
3961	1401	1
714	248	1
5070	765	1
856	1636	1
7058	665	1
1722	664	1
3566	493	1
4843	1393	1
6818	1	1
2991	1370	1
1901	469	1
6528	698	1
6539	70	1
5853	615	1
3521	905	1
7310	532	1
4287	234	1
4541	784	1
3424	545	1
5005	1443	1
4202	816	1
671	143	1
5588	728	1
1832	719	1
733	1124	1
4720	1646	1
954	863	1
4027	632	1
1739	45	1
1530	751	1
2455	1489	1
182	1341	1
380	262	1
4899	381	1
4365	1575	1
1760	1967	1
7178	1888	1
2519	88	1
4522	830	1
5217	1901	1
2084	1956	1
3558	215	1
337	1511	-1
2414	888	1
4539	1795	1
3030	122	1
2488	1646	1
2640	810	1
6562	82	1
5037	1443	1
503	78	1
3246	1662	1
1874	491	1
1860	206	1
7372	598	1
6399	1799	1
4074	734	1
728	126	1
3277	850	1
2606	1719	1
1120	1671	1
7673	1924	1
3337	219	1
1781	249	1
4439	709	1
7605	1944	1
2727	1236	1
6099	950	1
1721	206	1
882	1619	1
6378	262	1
1006	1188	1
3938	414	1
4386	1061	1
1584	1067	1
3255	273	1
7555	402	1
2059	359	1
6373	960	1
7401	206	1
3270	863	1
6533	1819	1
877	249	1
4769	647	1
7874	1636	1
3849	702	1
4845	1703	1
1133	1638	1
6736	142	1
4182	1472	1
1773	1407	-1
6777	169	1
7188	469	1
3472	1138	1
4961	359	1
603	1537	1
1537	1021	1
6329	365	1
439	765	1
6293	719	1
5997	1886	1
4031	78	1
2051	249	1
7574	77	1
7220	1646	1
3108	1692	1
2604	656	1
2128	350	1
628	1399	1
4387	917	1
3712	402	1
6644	1836	1
6372	417	1
5053	249	1
1212	249	1
2593	1067	1
6408	833	1
5066	1867	1
6944	1732	1
6633	578	1
1180	796	1
7341	1638	1
1059	840	1
2948	1352	1
5206	140	1
4862	249	1
6129	941	1
2070	88	1
1214	1493	1
6756	550	1
6129	1757	1
1222	856	-1
7591	234	1
5200	751	1
2629	402	1
4644	126	1
6611	1950	1
4918	1341	1
2627	1003	1
4883	249	1
4876	206	1
433	1124	1
7107	1083	1
7038	1245	1
4432	34	1
3697	365	1
3152	1174	1
2258	675	1
7759	177	1
4750	1130	1
4676	504	1
1534	77	1
7409	719	1
6725	469	1
6256	255	1
4142	1021	1
1793	78	1
1388	767	1
448	1755	1
946	414	1
5399	1732	1
6893	1787	1
4941	261	1
1127	1121	1
3876	622	1
7330	365	1
3235	797	1
2094	1636	1
5175	1503	1
4845	960	1
1887	1419	1
7729	751	1
6453	1177	1
6118	1900	1
954	830	1
2494	234	1
6116	471	1
6479	1415	1
6213	1354	1
84	1108	1
1298	1	1
7118	1676	1
4332	1270	1
7258	1619	1
4607	183	1
4423	863	1
6831	49	1
1180	888	1
1913	1924	1
4034	1623	1
133	1645	1
776	1351	1
3011	789	1
4378	1505	1
5843	1318	1
2166	1382	1
4076	1719	1
3150	215	1
376	597	1
7232	1246	1
650	511	1
245	1646	1
5694	103	1
999	1554	1
4791	471	1
4642	1703	1
110	1124	1
629	402	1
2217	177	1
5044	249	1
3369	300	1
4009	1703	1
5651	1638	1
6802	520	1
5940	664	1
2709	70	1
7855	77	1
3161	471	1
5594	1821	1
7447	1703	1
7212	52	1
3546	1195	1
4742	598	1
3361	859	1
7786	1750	1
2868	669	1
6674	256	1
4129	1355	1
1571	1124	1
488	1057	1
6923	1810	1
931	688	1
4028	1646	1
1014	215	1
4260	656	1
4757	1667	1
4808	156	1
126	1636	1
2053	1620	1
3401	1289	1
6331	299	1
6492	1623	1
3862	1166	1
1936	1598	1
801	777	1
1172	509	1
3392	537	1
3183	596	1
5748	1026	1
7300	719	1
5965	746	1
6621	1745	1
7882	1384	1
7110	388	1
418	402	1
3260	1476	1
4893	1638	1
1011	302	1
1514	523	1
5389	469	1
4197	496	1
20	1865	1
1330	45	1
1898	1618	1
584	1745	1
1606	1874	1
31	142	1
3810	746	1
2367	1940	1
4889	725	1
7523	365	1
4568	1174	1
3407	105	1
4343	517	1
7201	1638	1
5251	828	1
4135	242	1
2744	1380	1
2210	369	1
6944	749	1
48	1648	1
4778	968	1
4221	1638	1
6157	1636	1
5446	908	1
761	749	1
7503	709	1
2785	469	1
375	431	1
7303	1091	1
7125	598	1
2702	1886	1
1737	669	1
7767	23	1
2272	234	1
4964	830	1
473	1429	1
243	1924	1
2774	1082	1
6523	1618	1
2538	80	1
337	899	1
6241	206	1
5308	1124	1
3063	1648	1
4067	1638	1
2555	249	1
6415	1173	1
1321	726	1
2708	1745	1
3681	590	1
7420	1880	1
6231	1417	1
5316	384	-1
1800	21	1
6243	64	1
5671	1739	1
3832	749	1
6330	615	1
7346	215	1
7487	1415	1
5388	1351	1
6208	1644	1
1479	1638	1
1770	1850	1
6980	1694	1
1505	1384	1
480	215	1
583	782	1
3855	397	1
303	1411	1
3864	950	1
3914	1944	1
7047	469	1
1050	374	1
4116	1654	1
4279	399	1
4237	810	1
5659	1124	1
2379	1901	1
3309	1773	1
2590	1646	1
7519	995	1
2376	809	1
7695	31	1
6666	1124	1
1501	1970	1
902	1646	1
3964	1163	1
6903	1769	1
3116	1310	1
11	1482	1
4061	1319	-1
4010	1592	1
35	177	1
3129	863	1
1993	432	1
5785	810	1
4598	206	1
5243	234	1
2046	234	1
6512	193	1
2574	859	1
3308	669	1
3543	111	1
2808	254	1
2514	504	1
5960	656	1
7907	402	1
3160	1774	1
699	734	1
3589	323	1
1079	1779	1
1412	46	1
7457	1614	1
7413	1299	1
1227	556	1
6524	1772	1
1353	1419	1
7283	824	1
1387	810	1
7562	1944	1
4821	598	1
4038	1124	1
5094	731	1
515	1065	1
5794	1562	1
5458	719	1
997	1133	1
1156	1638	1
6610	359	1
5426	1638	1
7269	308	1
7567	1646	1
2864	340	1
1033	1638	1
3060	794	1
3616	1819	1
5963	1646	1
4321	1818	1
4444	598	1
6906	1517	1
1953	1410	1
5494	751	1
4792	1295	1
7626	751	1
5845	206	1
942	397	1
4478	1620	1
472	38	1
7259	598	1
4210	1061	1
563	1145	1
6782	1124	1
4438	693	1
6478	96	1
226	1166	1
4429	340	1
2172	270	1
2209	1295	1
5825	1444	1
7081	1184	1
5390	78	1
1137	530	1
179	1619	1
478	352	1
7906	4	1
240	990	1
3872	975	1
2358	1480	1
2943	751	1
7566	261	1
5618	842	-1
6683	1944	1
5980	508	1
5887	974	-1
1702	94	1
536	1745	1
4814	45	1
6556	685	1
5095	1121	1
24	1081	1
1570	1499	1
7725	1443	1
5091	719	1
4309	821	1
5253	734	1
1825	1713	1
3187	1124	1
2020	1748	1
2439	1116	1
1620	746	1
2002	734	1
1441	537	1
2350	1771	1
3177	1124	1
1650	1505	1
611	193	1
337	852	1
5469	365	1
5993	397	1
3106	920	1
5062	1646	1
3362	177	1
3353	709	1
4524	795	1
6180	1138	1
5158	830	1
370	18	1
2233	1646	1
7709	1944	1
3449	859	1
5210	1032	1
3226	46	1
6278	749	1
1081	1561	1
5795	535	1
4378	306	1
5539	1745	1
6793	1724	1
5310	1755	1
738	350	1
2257	940	1
5785	830	1
6791	656	1
4779	423	1
6048	1166	1
1353	374	1
1061	1564	1
4453	1557	1
2154	1121	1
7195	584	1
4198	26	1
4427	1646	1
4137	598	1
928	1124	1
1004	221	1
225	1864	1
7632	566	1
2339	517	1
4279	1675	1
7492	348	1
151	719	1
4305	698	1
5507	1464	1
3049	1139	1
5644	402	1
2314	581	1
6970	172	1
5115	1423	1
4575	1924	1
2555	1703	1
715	1761	1
5337	1434	1
6602	1209	1
5582	698	1
8	1800	1
370	1872	1
5263	1619	1
3277	1124	1
3962	1792	1
3601	365	1
2542	1835	1
3861	1173	1
4606	663	1
467	740	1
23	1021	1
6060	1351	1
2069	620	1
5089	46	1
6717	1967	1
3994	188	1
4859	1571	1
7848	570	1
1094	92	1
4200	1253	1
2339	1236	1
933	206	1
4015	342	1
6054	1644	1
7830	1641	1
3635	1865	1
5399	1097	1
7348	1641	1
5239	1552	1
4463	557	1
6320	1236	1
4572	1511	1
2252	1630	1
6414	960	1
6607	45	1
3911	1636	1
4823	1703	1
4916	1648	1
334	306	-1
6791	365	1
3677	30	1
3680	592	1
4522	1755	-1
7282	45	1
5150	632	1
3078	632	1
1690	78	1
1372	510	1
3743	328	1
1805	1021	1
6445	306	1
7463	790	1
1967	1757	1
1543	215	1
6269	1271	1
4566	1434	1
295	46	1
7907	1415	1
878	509	1
4884	1010	-1
5553	781	1
4763	510	1
5408	653	1
3584	1350	1
4379	1638	1
7659	669	1
6058	1516	1
6616	1621	1
7516	1344	1
7773	1380	1
5504	632	1
1887	1236	1
2795	1890	1
6636	968	1
2297	1276	1
1654	1703	1
4512	215	1
41	894	1
761	831	1
3711	1021	1
2969	1940	1
6715	1944	1
6403	1123	1
7719	1027	1
1868	1795	1
4552	814	1
3939	248	1
7031	581	1
7482	1944	1
7639	254	1
2333	1703	1
6928	215	1
2513	1382	1
5014	1424	1
6330	248	1
4625	45	1
3119	830	1
296	1648	1
3022	1011	1
4737	1384	1
4645	359	1
1015	709	1
6400	1892	1
6511	814	1
7235	1785	-1
5942	825	1
2788	61	1
5836	981	1
1032	229	1
7351	215	1
3427	792	1
6525	668	1
7578	1567	-1
713	1295	1
1625	913	1
4738	1390	1
957	1864	1
4880	1940	1
4993	1946	1
5043	524	1
1083	1619	1
7763	810	1
7801	1146	1
4368	1636	1
1639	814	1
5862	1719	1
6898	814	1
3693	108	1
6545	961	1
5248	383	1
854	537	1
5589	1401	1
3717	1869	1
7664	510	1
2336	1924	1
979	339	1
2048	810	1
3631	255	1
4635	364	1
5362	669	1
2644	46	1
2641	1484	1
7823	1173	1
5998	369	1
5005	849	1
7695	765	1
2316	318	1
7096	1124	1
849	1719	1
4213	719	1
2830	206	1
969	1236	1
5832	308	1
1707	1124	1
94	26	1
109	1943	1
874	1124	1
5263	1840	1
4228	1393	1
5329	1067	1
673	1399	1
6080	1097	1
1353	1703	1
246	1352	1
5036	78	1
4762	1646	1
7341	698	1
7303	390	1
3635	1121	1
4368	654	1
6827	1010	1
6056	471	1
471	1719	1
6342	896	1
5702	1646	1
2839	82	1
2872	1392	1
4580	332	1
1470	1935	1
2520	598	1
5795	1970	1
4337	1703	1
2901	947	1
1057	598	1
5341	215	1
5222	863	1
3813	1875	1
6566	988	1
5611	905	1
5556	1926	1
7363	1950	1
2991	1236	1
2893	308	1
5928	656	1
6564	613	1
4067	1646	1
7217	742	1
4573	984	1
3427	1619	1
4343	1276	1
1015	1	1
1590	814	1
4129	713	1
3185	230	1
5981	1486	1
6632	1703	1
1175	1753	1
6092	1503	1
5094	1004	1
1517	751	1
1455	825	1
2044	308	1
7871	698	1
6463	751	1
4091	692	1
4248	369	1
5981	281	1
3912	1878	1
2599	1620	1
1771	1166	-1
6263	845	1
5763	1646	1
3386	549	-1
7000	916	-1
6366	46	1
1847	402	1
4749	249	1
2627	1021	1
2779	230	1
51	103	1
2952	878	1
1120	1362	1
2244	504	1
2769	646	1
7449	814	1
3184	1621	1
3685	445	1
1870	1432	1
6863	928	1
6313	1810	1
3537	1456	1
2441	193	1
4913	751	1
3932	960	1
2410	1692	1
7539	1967	1
4802	1382	1
1669	262	1
2186	1657	1
1922	177	1
7708	1378	1
2109	1946	1
7312	13	1
3055	551	1
3289	1486	1
4695	1646	1
5663	430	1
7913	863	1
5726	172	1
7565	206	1
3508	537	1
6337	851	1
2305	215	1
5910	1684	1
7400	1648	1
349	1443	1
2552	1646	1
3493	67	1
306	504	1
7363	810	1
3501	46	1
1246	1586	1
6012	625	1
6134	1423	1
7911	510	1
341	1398	1
1077	960	1
5232	1917	1
5939	217	1
2384	387	1
7091	103	1
6371	491	1
5712	492	1
469	206	1
6948	1944	1
5417	905	1
2234	863	1
7781	1296	1
2708	1124	1
5363	1623	1
3715	1175	1
1076	316	1
7341	719	1
784	359	1
325	504	1
3149	1124	1
5602	1944	1
460	46	1
5438	504	1
1935	1470	1
884	164	1
5048	417	1
1878	1967	1
3987	598	1
7828	369	1
6607	1703	1
4069	887	-1
820	1362	1
4827	888	1
3457	1443	1
7779	937	1
921	1056	1
259	791	1
561	88	1
1620	537	1
1609	81	-1
4291	1291	1
1254	669	1
4581	226	1
5235	907	1
7449	888	1
2632	218	1
3595	500	1
4050	1138	1
3353	1703	1
3371	215	1
2811	1218	-1
2148	89	1
1903	1021	1
528	310	1
5049	234	1
5778	1562	1
5305	558	1
889	1370	1
5016	88	1
1418	1779	1
202	1485	1
6918	709	1
4761	709	1
606	1648	1
2955	1641	1
5833	678	1
5032	1	1
7903	943	1
1122	1482	1
4528	656	1
7323	313	1
570	1646	1
4449	402	1
2676	1295	1
3414	1474	1
3530	1412	1
31	340	1
908	751	1
4831	719	1
3906	1370	1
4377	1443	1
1368	632	1
4524	46	1
4377	789	1
3752	1645	1
2760	308	1
4127	215	1
3820	308	1
3583	749	1
1823	517	1
447	1419	1
6796	253	1
2399	1805	1
5030	390	1
6275	803	1
388	598	1
2626	1021	1
299	1638	1
6284	1944	1
3206	939	1
3815	155	1
5625	1650	1
5436	82	1
4876	1938	1
6242	792	1
6789	177	1
1699	1597	1
3681	360	1
4126	814	1
2419	1485	1
829	1443	1
3267	847	1
1415	1933	1
7016	520	1
6683	206	1
7836	1	1
6153	510	1
483	598	1
3592	1021	1
5111	206	1
700	26	1
1542	1443	1
7259	1443	1
7204	1284	1
5129	1361	1
5578	262	1
6135	1067	1
670	719	1
7532	747	1
3953	1638	1
3928	1138	1
4248	632	1
1162	1703	1
2198	858	1
7124	1622	1
3517	709	1
2427	547	1
4405	1143	1
394	830	1
1305	999	1
2320	1374	1
7130	1506	1
7220	659	1
6008	1636	1
3613	32	1
6761	810	1
6648	821	1
7821	1011	1
7672	1641	1
1477	764	-1
1095	1538	1
3784	1245	1
7020	765	1
7405	793	1
6505	810	1
2443	1042	1
3656	318	1
687	1638	1
697	1065	1
3822	1734	1
4579	1475	1
1098	923	1
6779	838	1
4753	1644	1
7861	1443	1
5022	1386	1
4917	1417	1
1136	1967	1
7499	359	1
5665	1423	1
7591	1124	1
937	1496	1
5191	810	1
1822	1943	1
69	814	1
1181	397	1
2902	904	1
4297	420	1
647	709	1
7586	598	1
3294	1231	1
4459	718	1
808	504	1
3598	960	1
2877	709	1
1615	1619	-1
7626	1121	1
6733	1562	1
2290	754	1
718	792	1
4599	1121	1
7379	572	1
2406	1646	1
1748	806	1
5536	77	1
5727	1662	1
3856	598	1
335	504	1
6762	789	1
1036	1589	1
7251	1428	1
4345	206	1
2324	365	1
3848	77	1
6198	340	1
5266	333	1
7343	77	1
4338	308	1
3669	1214	1
51	435	1
4805	1433	1
5627	1703	1
4435	1779	1
5724	905	1
5701	1806	1
6745	318	1
3908	1623	1
788	1021	1
494	709	1
6061	1458	1
1880	1269	1
2091	46	1
506	510	1
4949	1636	1
2868	1236	1
2475	801	1
1266	215	1
6857	1592	1
5010	566	1
1181	275	1
36	622	1
7138	1776	1
2370	814	1
6213	1596	1
5859	1081	1
7566	1819	1
6524	431	1
3617	1624	1
1733	88	1
7786	308	1
3091	374	1
920	215	1
3352	88	1
1586	88	1
1510	1826	1
4519	1339	1
4205	1331	1
431	184	1
7801	1197	1
215	872	1
6661	810	1
7412	863	1
2677	1443	1
7454	1646	1
6962	810	1
1812	1021	1
5784	749	1
54	1650	1
5449	74	1
2810	1165	1
4233	863	1
1087	78	1
7504	634	1
6585	640	1
2364	720	1
1871	431	1
527	88	1
7479	1360	1
1153	1917	1
5007	912	1
124	1565	1
1615	1761	1
7880	219	1
7671	1665	1
2927	839	1
7688	1403	-1
1677	1704	-1
7677	249	1
4617	932	1
6735	1619	1
5652	1123	1
5505	1641	1
3935	215	1
1293	1378	1
3264	557	1
7899	369	1
7657	1649	1
885	719	1
5074	1491	-1
919	1014	1
1594	234	1
3158	431	1
7391	1306	1
3906	229	1
4337	1197	1
1236	510	1
3890	1865	1
3937	775	1
7054	1067	1
4655	1687	1
1794	1417	1
1075	1007	1
782	1924	1
104	1638	1
3889	1864	1
2711	471	1
3981	709	1
5442	980	1
2151	888	1
6774	1703	1
1361	942	1
2445	1003	1
4541	1443	1
5027	262	1
6942	102	1
1983	1352	1
4135	359	1
1330	1892	1
2348	1700	1
1228	1462	1
3528	712	1
1747	1443	1
2228	654	1
7662	632	1
2531	510	1
2409	1276	1
4422	262	1
4374	1324	1
1411	814	1
3425	751	1
74	306	1
131	1481	1
7173	1411	1
2047	591	1
2438	1124	1
3056	549	1
2092	1257	1
1367	1148	1
6566	961	1
7022	215	1
4328	345	1
3820	1638	1
6650	1177	1
1122	450	1
5493	1710	1
7550	88	1
7004	1384	1
5144	1660	-1
339	496	1
3681	749	1
6700	896	1
6862	3	1
4454	374	1
3112	888	1
1591	1703	1
1888	1707	1
7039	1562	1
664	318	1
7202	46	1
1342	742	1
5458	855	1
5424	1384	1
4309	1404	1
3311	1792	1
5500	262	1
785	1245	1
4688	1	1
7682	537	1
7417	494	1
2239	557	1
3574	38	1
7704	77	1
6652	77	1
7251	1421	1
1633	164	1
6481	1967	1
4224	1486	1
3121	1745	1
4421	105	1
2003	896	1
475	830	1
4671	510	1
1886	997	1
6258	1917	1
224	1166	1
5113	709	1
7141	1643	1
7828	995	1
4901	554	1
2597	1582	1
7829	975	1
6640	1918	1
7704	1892	1
6648	598	1
1306	1394	1
2131	403	1
6544	1972	1
761	350	1
3494	1967	1
1825	1869	-1
5339	1250	1
7432	587	1
235	1423	1
6265	1603	1
4612	1295	1
4828	1158	1
4247	1458	1
3892	1619	1
4833	646	1
2193	1646	1
5605	598	1
4343	669	1
4490	82	1
2082	1816	1
1763	469	1
4388	249	1
6014	1126	1
5479	598	1
5840	1316	1
5637	867	1
4745	1124	1
2739	1562	1
829	751	1
7886	1109	1
5352	1360	1
6858	1021	1
2879	288	1
621	1785	1
2990	598	1
3599	1349	1
865	709	1
1922	1667	1
6747	784	1
4408	1745	1
566	746	1
737	1623	1
1673	814	1
6021	1944	1
1568	632	1
2707	1319	1
3103	646	1
5239	402	1
2470	166	1
5041	1319	1
6923	626	1
6760	1444	1
5981	537	1
1347	1818	1
7798	1818	1
1582	1110	1
5731	911	1
7377	598	-1
6963	251	1
6516	206	1
5192	215	1
3856	1886	1
4562	751	1
4527	339	1
1082	1687	1
1144	1638	1
7901	830	1
3117	169	1
2988	1755	1
666	1944	1
7717	1644	1
6478	1865	1
1338	1708	1
2527	719	1
5561	984	1
7330	504	1
6292	1664	1
2274	215	1
7365	1867	1
490	632	1
517	720	1
2079	1638	1
7109	1	1
3014	1	1
4280	1021	1
4440	1327	1
1658	1619	1
4389	1707	1
6464	530	1
3619	424	1
4400	932	1
1465	1648	1
588	803	1
3349	814	1
3718	1648	1
1083	1703	1
7322	961	1
3970	421	1
1077	77	1
2998	1669	1
3666	103	1
1896	1645	1
234	1124	1
4730	1721	1
4570	836	1
971	1805	1
2877	1584	1
1119	177	1
3041	1646	1
3119	531	1
1651	896	1
485	1067	1
1547	220	1
4699	510	1
5650	78	1
2095	80	1
2867	491	1
7375	25	1
5762	1123	1
5946	669	1
7749	1636	1
7809	1657	1
7132	503	1
1375	1352	1
4408	751	1
1615	1520	1
4099	1124	1
1887	1276	1
3607	471	1
4337	70	1
5479	365	1
5722	192	1
6488	1944	1
1667	1236	1
2087	149	1
6706	582	1
4416	215	1
5637	1743	1
1622	856	1
2072	1881	1
599	1443	1
5162	656	1
4518	262	1
5562	1351	1
1964	402	1
6220	1646	1
1517	504	1
2662	709	1
1626	563	1
994	456	1
6375	1441	1
3401	1623	1
5562	1892	1
2336	206	1
901	1703	1
2061	1339	1
7240	145	1
7897	622	1
4223	1803	1
4645	1091	1
2320	248	1
5270	1688	1
4646	1124	1
4726	1324	1
6272	1236	1
4824	620	1
3289	1431	1
4365	249	1
4389	1859	1
5574	1018	1
4549	1296	1
1335	356	1
945	458	1
2866	1657	1
2674	308	1
1877	537	1
784	1	1
6733	810	1
3139	705	1
7009	1157	1
813	1621	1
7546	1646	1
7355	471	1
4783	880	1
1135	350	1
3515	1	1
2402	896	1
5459	1443	1
1940	547	1
6488	1166	1
6572	193	1
6169	289	1
1003	175	1
5561	1064	1
4682	1967	1
2540	431	1
4178	78	1
2372	504	1
6788	82	1
498	591	1
2152	469	1
2938	1837	1
4904	494	1
6775	1944	1
592	669	1
805	431	1
38	1833	1
4428	1352	1
4778	789	1
5097	1484	1
1017	1476	1
6481	667	-1
4326	1646	1
5712	510	1
2654	632	1
3231	1646	1
4312	148	1
4200	1135	1
607	1524	1
2835	504	1
2824	570	1
6976	1124	1
7440	1753	1
477	1646	1
5765	656	1
1171	827	1
2865	1637	-1
2915	720	1
6701	830	1
6251	1456	1
1546	1638	1
7200	734	1
4230	1236	1
6231	1871	1
6133	1967	1
6533	1486	1
1894	751	1
5369	748	1
6754	911	1
507	1520	1
5928	1719	1
1472	1894	1
3818	1648	1
1995	215	1
1127	177	1
1479	219	1
4147	1263	1
7593	1124	1
3380	254	1
6025	1596	1
6124	391	1
6173	222	1
7255	340	1
5732	1058	1
2314	1704	1
6024	206	1
7895	1745	1
3166	1246	1
2521	1847	1
2299	1648	1
6910	1520	1
1384	1443	1
4837	279	1
6669	1662	1
7204	545	1
4053	998	1
6815	1954	-1
2680	751	1
7477	1703	1
5799	1124	1
2102	262	1
118	810	1
4501	1753	1
6262	632	1
7594	1933	1
4928	1744	1
901	82	1
6778	847	1
2657	1021	1
606	598	1
4937	639	1
2855	713	1
5190	719	1
2535	88	1
1840	460	1
4675	1646	1
7040	45	1
3312	1638	1
1099	672	1
4562	365	1
1972	1484	1
5039	1930	1
630	1645	1
3295	863	1
5090	1051	1
5595	369	1
5898	291	1
